frame,time_s,n_blobs,peak_score
69180,1153.17,5,22.4
69186,1153.27,4,22.3
69192,1153.37,2,21.9
69198,1153.47,1,20.9
69204,1153.57,3,21.4
69210,1153.67,3,21.9
69216,1153.77,3,21.8
69222,1153.87,4,21.5
69228,1153.97,3,21.8
69234,1154.07,2,22.2
69240,1154.17,3,21.5
69246,1154.27,4,21.2
69252,1154.37,5,21.7
69258,1154.47,1,21.4
69264,1154.57,4,21.6
69270,1154.67,4,21.2
69276,1154.77,4,22.1
69282,1154.87,6,21.5
69288,1154.97,6,21.8
69294,1155.07,4,21.2
69300,1155.17,1,22.1
69306,1155.27,2,21.9
69312,1155.37,3,21.3
69318,1155.47,2,21.5
69324,1155.57,2,22.4
69330,1155.67,2,21.9
69336,1155.77,4,21.8
69342,1155.87,4,21.9
69348,1155.97,3,21.8
69354,1156.07,5,22.2
69360,1156.17,4,21.5
69366,1156.27,6,21.3
69372,1156.37,5,21.6
69378,1156.47,5,21.6
69384,1156.57,4,21.3
69390,1156.67,3,21.2
69396,1156.77,6,21.9
69402,1156.87,6,22.1
69408,1156.97,5,21.7
69414,1157.07,6,21.6
69420,1157.17,2,21.8
69426,1157.27,2,22.0
69432,1157.37,4,22.0
69438,1157.47,5,22.0
69444,1157.57,5,21.9
69450,1157.67,3,22.5
69456,1157.77,3,22.8
69462,1157.87,3,21.3
69468,1157.97,3,21.5
69474,1158.07,5,21.3
69480,1158.17,1,21.8
69486,1158.27,4,21.8
69492,1158.37,4,21.8
69498,1158.47,1,22.2
69504,1158.57,4,21.9
69510,1158.67,4,22.0
69516,1158.77,3,22.9
69522,1158.87,2,21.8
69528,1158.97,2,21.5
69534,1159.07,1,22.0
69540,1159.17,4,21.8
69546,1159.27,3,21.9
69552,1159.37,2,21.7
69558,1159.47,4,21.7
69564,1159.57,4,21.7
69570,1159.67,4,22.2
69576,1159.77,4,21.6
69582,1159.87,2,21.9
69588,1159.97,4,21.2
69594,1160.07,3,22.5
69600,1160.17,3,21.7
69606,1160.27,4,21.9
69612,1160.37,5,21.5
69618,1160.47,4,21.9
69624,1160.57,5,22.4
69630,1160.67,3,21.8
69636,1160.77,2,21.6
69642,1160.87,6,22.2
69648,1160.97,5,21.7
69654,1161.07,6,21.9
69660,1161.17,3,21.7
69666,1161.27,3,22.1
69672,1161.37,4,21.4
69678,1161.47,2,21.8
69684,1161.57,2,22.3
69690,1161.67,4,22.3
69696,1161.77,4,22.7
69702,1161.87,2,21.7
69708,1161.97,2,22.6
69714,1162.07,3,21.9
69720,1162.17,5,22.3
69726,1162.27,5,22.0
69732,1162.37,4,22.4
69738,1162.47,5,21.4
69744,1162.57,6,21.2
69750,1162.67,5,21.5
69756,1162.77,5,21.3
69762,1162.87,4,22.8
69768,1162.97,6,21.3
69774,1163.07,2,20.8
69780,1163.17,4,20.7
69786,1163.27,4,21.4
69792,1163.37,2,21.5
69798,1163.47,2,22.1
69804,1163.57,5,22.5
69810,1163.67,3,22.3
69816,1163.77,4,21.0
69822,1163.87,2,21.1
69828,1163.97,2,20.0
69834,1164.07,5,24.7
69840,1164.17,4,22.0
69846,1164.27,4,21.1
69852,1164.37,6,22.6
69864,1164.57,6,22.2
69870,1164.67,4,21.7
69876,1164.77,1,20.4
69882,1164.87,2,19.8
69888,1164.97,3,20.3
69894,1165.07,1,20.6
69906,1165.27,2,20.0
69912,1165.37,5,20.7
69918,1165.47,3,23.2
69930,1165.67,4,23.4
69936,1165.77,3,22.8
69942,1165.87,2,21.2
69948,1165.97,2,24.0
69954,1166.07,4,22.7
69960,1166.17,5,24.3
69966,1166.27,7,22.8
69972,1166.37,5,23.8
69978,1166.47,5,24.4
69984,1166.57,3,24.1
69990,1166.67,2,24.5
69996,1166.77,4,23.5
70002,1166.87,2,21.2
70008,1166.97,2,20.8
70014,1167.07,5,20.9
70020,1167.17,5,23.7
70026,1167.27,1,20.2
70032,1167.37,2,20.6
70038,1167.47,1,20.9
70044,1167.57,1,19.9
70050,1167.67,1,19.8
70062,1167.87,3,20.6
70086,1168.27,5,24.4
70092,1168.37,4,22.9
70098,1168.47,3,20.4
70104,1168.57,3,20.9
70110,1168.67,2,20.1
70116,1168.77,2,20.3
70122,1168.87,1,20.4
70128,1168.97,1,20.6
70134,1169.07,1,20.5
70140,1169.17,1,19.5
70146,1169.27,1,19.9
70152,1169.37,2,19.3
70158,1169.47,1,19.8
70164,1169.57,1,20.4
70248,1170.97,1,21.2
70362,1172.87,1,20.6
70368,1172.97,1,19.9
70428,1173.97,2,19.9
70434,1174.07,1,20.2
70440,1174.17,2,19.7
70446,1174.27,1,19.3
70452,1174.37,3,19.6
70458,1174.47,2,21.0
70464,1174.57,4,20.6
70470,1174.67,3,21.2
70476,1174.77,1,19.8
70482,1174.87,1,19.7
70488,1174.97,1,19.3
70500,1175.17,1,19.9
70518,1175.47,1,19.9
70554,1176.07,1,19.3
70560,1176.17,1,18.9
70572,1176.37,2,22.5
70578,1176.47,1,21.4
70584,1176.57,1,20.4
70590,1176.67,1,21.5
70596,1176.77,1,20.9
70602,1176.87,1,20.7
70608,1176.97,1,21.7
70614,1177.07,2,22.0
70620,1177.17,3,22.2
70626,1177.27,2,20.9
70632,1177.37,3,21.4
70638,1177.47,3,22.8
70644,1177.57,3,21.9
70650,1177.67,3,21.8
70656,1177.77,3,23.1
70662,1177.87,2,21.4
70668,1177.97,2,23.1
70674,1178.07,5,26.8
70680,1178.17,6,26.7
70686,1178.27,3,27.3
70692,1178.37,6,26.9
70698,1178.47,9,28.2
70704,1178.57,8,27.1
70710,1178.67,6,26.7
70716,1178.77,4,26.1
70722,1178.87,5,27.0
70728,1178.97,4,25.2
70734,1179.07,6,24.6
70740,1179.17,6,25.4
70746,1179.27,3,24.3
70752,1179.37,2,25.2
70758,1179.47,4,21.1
70764,1179.57,3,25.6
70770,1179.67,1,22.3
70776,1179.77,2,26.5
70806,1180.27,1,21.0
70812,1180.37,1,19.9
70818,1180.47,2,20.2
70824,1180.57,5,20.8
70830,1180.67,3,21.6
70836,1180.77,3,22.6
70842,1180.87,2,21.9
70848,1180.97,3,21.4
70854,1181.07,4,21.4
70860,1181.17,3,20.4
70866,1181.27,5,22.7
70872,1181.37,3,23.2
70878,1181.47,7,21.2
70884,1181.57,5,21.6
70890,1181.67,4,20.3
70896,1181.77,5,21.2
70902,1181.87,6,21.1
70908,1181.97,5,21.4
70914,1182.07,2,20.6
70920,1182.17,2,20.1
70926,1182.27,1,19.6
70932,1182.37,4,19.5
70938,1182.47,7,21.6
70944,1182.57,6,21.0
70950,1182.67,4,20.5
70956,1182.77,4,20.5
70962,1182.87,1,19.2
70968,1182.97,1,19.3
70974,1183.07,2,19.7
70980,1183.17,7,22.3
70986,1183.27,8,28.4
70992,1183.37,6,29.0
70998,1183.47,9,28.3
71004,1183.57,9,29.8
71010,1183.67,12,31.5
71016,1183.77,13,29.8
71022,1183.87,12,29.4
71028,1183.97,10,30.1
71034,1184.07,12,28.9
71040,1184.17,15,30.0
71046,1184.27,11,31.5
71052,1184.37,13,29.6
71058,1184.47,7,28.8
71064,1184.57,7,28.7
71070,1184.67,9,27.5
71076,1184.77,7,25.9
71082,1184.87,6,21.3
71088,1184.97,1,21.2
71124,1185.57,1,19.6
71130,1185.67,3,20.7
71136,1185.77,1,19.6
71142,1185.87,1,19.9
71148,1185.97,1,18.4
71154,1186.07,8,20.3
71160,1186.17,8,21.4
71166,1186.27,6,20.1
71172,1186.37,9,22.2
71178,1186.47,8,21.4
71184,1186.58,9,22.6
71190,1186.68,7,21.3
71196,1186.78,5,20.4
71202,1186.88,2,19.5
71208,1186.98,1,19.1
71220,1187.18,1,21.2
71226,1187.28,1,21.1
71232,1187.38,1,20.9
71238,1187.48,1,21.6
71256,1187.78,1,27.8
71262,1187.88,1,25.9
71268,1187.98,2,29.1
71274,1188.08,2,28.1
71280,1188.18,3,27.9
71286,1188.28,2,28.4
71292,1188.38,2,26.6
71298,1188.48,2,29.6
71304,1188.58,3,29.9
71310,1188.68,5,29.3
71316,1188.78,2,30.6
71322,1188.88,3,31.4
71328,1188.98,4,31.0
71334,1189.08,4,30.1
71340,1189.18,3,32.8
71346,1189.28,3,29.4
71352,1189.38,2,31.1
71358,1189.48,3,33.2
71364,1189.58,2,32.7
71370,1189.68,3,30.8
71376,1189.78,2,31.3
71382,1189.88,2,33.4
71388,1189.98,2,31.4
71394,1190.08,1,30.1
71400,1190.18,2,19.9
71406,1190.28,1,20.0
71412,1190.38,1,20.1
71418,1190.48,2,19.5
71424,1190.58,5,20.2
71430,1190.68,2,20.8
71436,1190.78,1,19.6
71442,1190.88,1,20.1
71448,1190.98,2,19.7
71454,1191.08,6,19.7
71460,1191.18,3,19.5
71466,1191.28,4,19.8
71472,1191.38,2,20.7
71478,1191.48,7,20.0
71484,1191.58,6,20.2
71490,1191.68,7,21.3
71496,1191.78,6,21.2
71502,1191.88,12,20.8
71508,1191.98,10,20.4
71514,1192.08,4,20.3
71520,1192.18,1,19.6
71526,1192.28,2,19.8
71574,1193.08,3,21.6
71580,1193.18,4,20.6
71586,1193.28,6,20.9
71592,1193.38,4,20.6
71598,1193.48,2,21.0
71604,1193.58,1,20.4
71610,1193.68,1,21.5
71616,1193.78,2,21.4
71622,1193.88,3,20.2
71628,1193.98,1,19.9
71634,1194.08,2,21.5
71640,1194.18,1,20.3
71646,1194.28,1,21.7
71652,1194.38,1,21.7
71658,1194.48,1,19.3
71670,1194.68,1,19.4
71742,1195.88,1,18.8
71790,1196.68,2,26.7
71796,1196.78,1,25.1
71802,1196.88,5,26.3
71808,1196.98,6,27.0
71814,1197.08,2,25.7
71820,1197.18,2,24.7
71826,1197.28,1,27.6
71832,1197.38,2,24.0
71904,1198.58,1,19.0
71910,1198.68,1,19.8
71916,1198.78,1,19.8
72018,1200.48,1,19.7
72060,1201.18,1,19.2
72066,1201.28,2,19.9
72072,1201.38,2,19.6
72078,1201.48,8,21.2
72084,1201.58,5,19.9
72216,1203.78,1,20.3
72222,1203.88,1,19.3
72234,1204.08,1,18.4
72318,1205.48,1,21.1
72324,1205.58,1,18.7
72480,1208.18,1,19.5
72492,1208.38,1,20.4
72498,1208.48,1,18.7
72606,1210.28,3,20.6
72612,1210.38,13,22.4
72618,1210.48,5,20.0
72624,1210.58,8,20.5
72630,1210.68,3,20.0
72636,1210.78,6,21.2
72666,1211.28,3,20.1
72924,1215.58,2,25.5
72930,1215.68,3,26.4
72936,1215.78,3,27.7
72942,1215.88,4,37.9
72948,1215.98,4,40.0
72954,1216.08,2,37.2
72960,1216.18,3,35.6
72966,1216.28,3,39.4
72972,1216.38,4,38.5
72978,1216.48,2,37.0
72984,1216.58,2,33.8
72990,1216.68,3,30.5
72996,1216.78,4,36.6
73002,1216.88,4,36.5
73008,1216.98,5,37.1
73014,1217.08,3,35.0
73044,1217.58,3,31.3
73050,1217.68,4,32.4
73056,1217.78,4,33.1
73062,1217.88,3,32.6
73068,1217.98,3,33.8
73074,1218.08,4,30.5
73080,1218.18,2,26.6
73086,1218.28,5,36.7
73092,1218.38,3,23.2
73098,1218.48,1,26.3
73104,1218.58,4,28.4
73110,1218.68,3,28.6
73116,1218.78,3,33.2
73122,1218.88,3,31.5
73128,1218.98,3,28.3
73134,1219.08,2,22.0
73140,1219.18,4,31.7
73152,1219.38,2,30.7
73278,1221.48,1,19.9
73404,1223.58,1,18.9
73596,1226.78,1,21.0
73752,1229.38,2,20.2
73770,1229.68,1,23.7
73824,1230.58,1,20.0
73908,1231.98,1,19.2
73914,1232.08,1,18.7
73920,1232.18,1,19.2
73956,1232.78,1,19.2
73962,1232.88,2,21.8
73968,1232.98,3,20.7
73974,1233.08,3,22.2
73980,1233.18,2,25.3
73986,1233.28,3,22.1
73998,1233.48,2,22.1
74004,1233.58,3,22.2
74010,1233.68,2,25.6
74016,1233.78,1,20.0
74022,1233.88,1,20.8
74028,1233.98,2,22.5
74040,1234.18,2,20.6
74046,1234.28,1,19.3
74052,1234.38,2,20.6
74106,1235.28,1,20.8
74142,1235.88,1,20.1
74148,1235.98,1,20.4
74280,1238.18,1,20.3
74292,1238.38,1,21.5
74298,1238.48,1,24.1
74304,1238.58,1,29.2
74376,1239.78,1,19.2
74382,1239.88,1,19.9
74412,1240.38,2,19.8
74832,1247.38,1,23.4
75384,1256.59,1,19.4
75396,1256.79,4,20.8
75402,1256.89,3,20.3
75408,1256.99,5,21.0
75414,1257.09,2,20.4
75420,1257.19,1,20.0
75426,1257.29,5,20.2
75432,1257.39,3,19.8
75438,1257.49,8,20.1
75444,1257.59,6,20.9
75450,1257.69,6,20.4
75456,1257.79,6,20.0
75462,1257.89,5,20.2
75468,1257.99,6,21.0
75474,1258.09,6,20.9
75480,1258.19,5,19.8
75486,1258.29,1,19.4
75492,1258.39,4,20.0
75498,1258.49,2,19.4
75504,1258.59,1,19.9
75516,1258.79,1,19.9
75522,1258.89,1,19.1
75594,1260.09,1,28.2
75600,1260.19,3,23.3
75606,1260.29,2,23.7
75612,1260.39,2,26.8
75618,1260.49,1,22.9
75624,1260.59,1,22.4
75630,1260.69,2,27.4
75636,1260.79,3,27.9
75642,1260.89,4,28.1
75648,1260.99,1,23.9
75654,1261.09,1,25.6
75660,1261.19,1,22.6
75666,1261.29,1,29.4
75672,1261.39,1,21.0
75678,1261.49,1,23.1
75684,1261.59,3,29.9
75690,1261.69,5,27.5
75696,1261.79,4,27.9
75702,1261.89,3,25.5
75708,1261.99,2,25.7
75714,1262.09,6,27.2
75720,1262.19,5,28.3
75726,1262.29,6,31.7
75732,1262.39,6,34.5
75738,1262.49,5,32.7
75744,1262.59,4,30.9
75750,1262.69,1,24.5
75756,1262.79,2,27.2
75762,1262.89,3,24.3
75774,1263.09,2,34.2
75780,1263.19,3,32.3
75786,1263.29,3,30.3
75792,1263.39,1,30.6
75816,1263.79,1,20.1
75828,1263.99,1,32.6
75834,1264.09,2,29.9
75840,1264.19,2,29.1
75846,1264.29,2,28.4
75852,1264.39,1,25.3
75858,1264.49,1,23.8
75864,1264.59,1,29.9
75870,1264.69,2,24.1
75876,1264.79,2,30.1
75882,1264.89,2,24.9
75888,1264.99,1,23.5
75894,1265.09,4,29.9
75900,1265.19,1,30.5
75906,1265.29,2,27.1
75912,1265.39,1,25.2
75918,1265.49,2,35.4
75924,1265.59,2,29.6
75930,1265.69,1,27.5
75936,1265.79,1,29.2
75942,1265.89,1,29.6
75948,1265.99,1,27.0
76038,1267.49,1,19.6
76044,1267.59,1,19.5
76128,1268.99,1,19.7
76200,1270.19,1,19.9
76242,1270.89,1,19.9
76452,1274.39,1,19.7
76536,1275.79,1,21.4
76548,1275.99,1,21.7
76584,1276.59,1,20.6
76614,1277.09,1,20.4
76620,1277.19,2,20.9
76650,1277.69,1,21.2
76656,1277.79,1,20.3
76662,1277.89,1,19.1
76668,1277.99,2,20.3
76680,1278.19,1,21.7
76704,1278.59,1,20.2
76716,1278.79,1,20.3
76728,1278.99,1,20.0
76740,1279.19,1,20.1
76782,1279.89,1,18.6
76884,1281.59,1,19.2
76890,1281.69,2,20.0
76932,1282.39,1,22.2
76938,1282.49,1,20.1
76980,1283.19,1,19.3
76986,1283.29,4,23.7
76992,1283.39,1,24.8
77010,1283.69,1,19.1
77022,1283.89,1,19.4
77028,1283.99,1,19.2
77034,1284.09,1,20.5
77040,1284.19,4,20.6
77046,1284.29,5,19.5
77052,1284.39,3,19.6
77058,1284.49,3,20.0
77064,1284.59,1,19.5
77136,1285.79,1,19.3
77166,1286.29,1,19.5
77244,1287.59,1,19.0
77256,1287.79,1,19.7
77262,1287.89,1,19.7
77268,1287.99,3,20.2
77274,1288.09,3,20.7
77280,1288.19,2,19.3
77286,1288.29,1,20.3
77292,1288.39,2,19.7
77298,1288.49,5,20.0
77304,1288.59,2,21.3
77310,1288.69,4,19.7
77316,1288.79,3,19.9
77322,1288.89,2,20.1
77328,1288.99,4,20.0
77334,1289.09,3,20.0
77340,1289.19,3,20.1
77346,1289.29,3,20.1
77352,1289.39,2,19.3
77358,1289.49,2,19.8
77364,1289.59,1,26.7
77370,1289.69,1,25.1
77376,1289.79,1,26.7
77382,1289.89,1,24.4
77388,1289.99,3,24.3
77394,1290.09,1,23.5
77400,1290.19,2,24.3
77406,1290.29,1,21.6
77466,1291.29,1,23.7
77490,1291.69,3,20.6
77496,1291.79,1,19.3
77502,1291.89,4,20.5
77508,1291.99,4,20.3
77514,1292.09,2,20.8
77520,1292.19,1,19.0
77526,1292.29,1,19.7
77532,1292.39,1,19.3
77592,1293.39,1,19.3
77604,1293.59,1,20.0
77616,1293.79,1,19.5
77634,1294.09,1,17.7
77664,1294.59,1,19.9
77676,1294.79,1,18.9
77694,1295.09,1,18.5
77700,1295.19,1,18.6
77706,1295.29,1,20.2
77718,1295.49,1,19.2
77730,1295.69,2,19.2
77736,1295.79,1,18.8
77742,1295.89,1,19.3
77748,1295.99,2,19.3
77754,1296.09,2,19.1
77760,1296.19,1,19.2
77766,1296.29,3,19.4
77772,1296.39,2,19.5
77778,1296.49,3,19.5
77784,1296.59,1,19.6
77790,1296.69,2,19.3
77796,1296.79,5,22.3
77802,1296.89,3,20.1
77808,1296.99,2,19.4
77814,1297.09,3,19.8
77820,1297.19,2,19.3
77826,1297.29,3,19.5
77832,1297.39,3,19.8
77838,1297.49,3,19.9
77844,1297.59,2,20.1
77850,1297.69,2,19.4
77856,1297.79,2,19.7
77862,1297.89,4,21.8
77868,1297.99,2,19.7
77874,1298.09,1,19.4
77880,1298.19,1,18.9
77886,1298.29,2,23.8
77892,1298.39,3,19.7
77898,1298.49,3,20.0
77904,1298.59,4,19.3
77910,1298.69,2,19.8
77916,1298.79,2,19.5
77928,1298.99,2,19.5
77934,1299.09,2,18.9
77940,1299.19,1,18.8
77946,1299.29,1,19.8
77958,1299.49,3,19.7
77964,1299.59,2,19.5
77970,1299.69,1,19.2
77976,1299.79,3,19.9
77982,1299.89,2,19.6
77988,1299.99,2,19.8
77994,1300.09,3,21.2
78000,1300.19,2,19.5
78006,1300.29,2,19.9
78012,1300.39,1,19.6
78018,1300.49,1,18.8
78024,1300.59,1,19.7
78030,1300.69,1,19.4
78174,1303.09,1,20.8
78180,1303.19,1,23.0
78186,1303.29,1,21.9
78192,1303.39,1,22.5
78198,1303.49,1,21.6
78204,1303.59,1,22.6
78210,1303.69,1,22.3
78216,1303.79,1,20.9
78222,1303.89,1,21.2
78228,1303.99,1,21.8
78234,1304.09,1,21.4
78252,1304.39,1,19.6
78366,1306.29,1,19.5
78738,1312.49,1,21.2
78744,1312.59,1,23.8
78750,1312.69,1,21.1
78762,1312.89,1,19.7
78774,1313.09,1,20.0
78792,1313.39,3,21.4
78798,1313.49,1,19.8
78804,1313.59,1,19.0
78834,1314.09,1,20.5
78852,1314.39,1,22.1
78876,1314.79,1,19.3
78930,1315.69,1,20.5
78990,1316.69,1,19.9
79392,1323.4,1,30.7
79398,1323.5,2,32.0
79404,1323.6,1,23.6
79410,1323.7,3,30.3
79416,1323.8,3,31.4
79422,1323.9,2,34.0
79428,1324.0,1,22.2
79680,1328.2,1,19.5
79686,1328.3,2,20.2
79692,1328.4,1,19.0
79728,1329.0,1,19.2
79740,1329.2,2,19.2
79770,1329.7,1,20.0
80094,1335.1,1,20.5
80100,1335.2,1,20.3
80106,1335.3,1,19.8
80112,1335.4,1,19.4
80214,1337.1,1,19.5
80232,1337.4,1,18.8
80346,1339.3,1,19.8
80406,1340.3,1,19.7
80556,1342.8,1,20.1
80598,1343.5,1,20.0
80628,1344.0,1,20.5
80898,1348.5,1,19.5
82530,1375.7,1,19.8
83226,1387.3,1,20.8
83244,1387.6,1,20.1
83262,1387.9,1,20.1
83268,1388.0,1,20.8
83298,1388.5,1,20.7
83316,1388.8,1,19.6
83460,1391.21,1,19.7
83472,1391.41,1,20.2
83484,1391.61,2,21.7
83508,1392.01,1,20.9
83520,1392.21,1,20.3
83544,1392.61,1,21.2
83592,1393.41,2,21.7
83604,1393.61,1,21.3
83616,1393.81,1,20.9
83682,1394.91,2,20.3
84642,1410.91,1,18.8
84666,1411.31,1,19.5
84672,1411.41,1,19.3
84684,1411.61,1,19.5
84702,1411.91,2,19.5
84720,1412.21,2,20.5
84924,1415.61,1,28.2
84930,1415.71,1,23.6
84948,1416.01,1,27.4
84954,1416.11,1,27.4
84966,1416.31,1,24.5
84978,1416.51,1,27.5
85002,1416.91,1,22.0
85008,1417.01,3,32.6
85014,1417.11,2,31.1
85020,1417.21,3,28.5
85026,1417.31,2,31.8
85032,1417.41,4,29.9
85038,1417.51,1,29.6
85062,1417.91,1,22.7
85068,1418.01,1,24.3
85074,1418.11,1,22.5
85080,1418.21,1,27.9
85104,1418.61,1,22.8
85110,1418.71,1,23.9
85116,1418.81,1,24.8
85128,1419.01,2,23.6
85134,1419.11,1,27.4
85140,1419.21,2,27.6
85146,1419.31,1,22.6
85164,1419.61,1,24.2
85170,1419.71,1,23.4
85176,1419.81,2,24.6
85194,1420.11,1,28.3
85200,1420.21,1,25.9
85224,1420.61,1,23.5
85248,1421.01,1,21.8
85254,1421.11,2,31.2
85284,1421.61,1,19.6
85428,1424.01,1,29.9
85464,1424.61,1,24.6
85746,1429.31,2,21.0
85752,1429.41,1,20.3
85758,1429.51,2,21.9
85764,1429.61,1,20.8
85770,1429.71,1,19.5
85776,1429.81,1,21.0
85782,1429.91,3,20.0
85794,1430.11,2,20.1
85800,1430.21,3,22.0
85806,1430.31,3,22.8
85812,1430.41,6,23.3
85818,1430.51,5,22.5
85830,1430.71,1,19.8
85836,1430.81,1,20.2
85884,1431.61,1,23.6
85890,1431.71,1,22.2
85896,1431.81,1,22.2
85902,1431.91,1,28.5
85920,1432.21,1,23.7
85938,1432.51,1,22.8
85944,1432.61,1,23.3
85986,1433.31,1,23.8
85992,1433.41,1,25.3
86010,1433.71,1,23.9
86016,1433.81,1,29.6
86076,1434.81,1,20.6
86172,1436.41,1,19.2
86178,1436.51,1,19.4
86184,1436.61,1,19.4
86190,1436.71,2,19.6
86244,1437.61,1,20.9
86250,1437.71,1,21.3
86268,1438.01,1,21.3
86292,1438.41,1,19.6
86298,1438.51,1,20.0
86340,1439.21,1,22.5
86346,1439.31,1,20.1
86352,1439.41,1,20.6
86358,1439.51,2,20.1
86364,1439.61,1,19.2
86370,1439.71,1,21.0
86376,1439.81,1,20.7
86382,1439.91,2,20.9
86388,1440.01,2,22.2
86394,1440.11,3,19.7
86400,1440.21,1,20.4
86406,1440.31,1,19.2
86430,1440.71,1,20.2
86436,1440.81,2,37.6
86442,1440.91,1,34.8
86448,1441.01,1,34.2
86454,1441.11,1,33.7
86460,1441.21,3,32.5
86466,1441.31,2,32.1
86472,1441.41,1,33.0
86478,1441.51,4,32.4
86484,1441.61,3,32.4
86490,1441.71,3,32.5
86496,1441.81,3,33.8
86502,1441.91,5,32.6
86508,1442.01,5,19.8
86514,1442.11,2,20.3
86520,1442.21,7,19.6
86532,1442.41,1,19.8
86538,1442.51,5,20.1
86544,1442.61,2,19.9
86550,1442.71,8,20.3
86556,1442.81,4,20.3
86562,1442.91,3,21.7
86568,1443.01,1,20.6
86574,1443.11,2,20.5
86580,1443.21,1,19.8
86586,1443.31,5,21.4
86592,1443.41,1,19.9
86604,1443.61,2,23.4
86610,1443.71,3,21.3
86622,1443.91,2,23.1
86628,1444.01,4,25.0
86634,1444.11,3,23.8
86640,1444.21,3,23.6
86646,1444.31,1,21.9
86652,1444.41,1,23.3
86658,1444.51,1,23.0
86664,1444.61,1,23.7
86676,1444.81,1,19.1
86688,1445.01,2,20.9
86718,1445.51,1,29.1
86742,1445.91,1,26.3
86754,1446.11,2,20.6
86760,1446.21,3,22.1
86766,1446.31,4,26.3
86772,1446.41,4,23.8
86778,1446.51,2,21.7
86784,1446.61,1,27.9
86790,1446.71,1,32.9
86796,1446.81,1,24.3
86808,1447.01,1,25.0
86814,1447.11,1,25.7
86820,1447.21,3,22.1
86826,1447.31,2,30.3
86832,1447.41,4,37.8
86862,1447.91,2,33.7
86868,1448.01,1,22.8
86874,1448.11,2,25.4
86880,1448.21,3,30.8
86886,1448.31,4,34.2
86892,1448.41,2,31.1
86898,1448.51,2,27.8
86904,1448.61,4,26.8
86910,1448.71,3,25.1
86916,1448.81,3,26.0
86922,1448.91,5,36.2
86928,1449.01,2,23.0
86934,1449.11,3,23.9
86940,1449.21,3,23.8
86946,1449.31,3,24.3
86952,1449.41,3,24.6
86958,1449.51,3,23.9
86964,1449.61,4,25.3
86970,1449.71,4,22.4
86976,1449.81,2,21.8
86982,1449.91,3,23.3
86988,1450.01,2,21.3
86994,1450.11,2,21.5
87000,1450.21,1,21.8
87054,1451.11,1,20.1
87060,1451.21,1,19.4
87078,1451.51,1,19.9
87084,1451.61,2,19.8
87096,1451.81,1,20.0
87120,1452.21,1,19.1
87126,1452.31,1,19.7
87150,1452.71,1,18.3
87156,1452.81,1,19.1
87162,1452.91,1,19.2
87168,1453.01,1,19.4
87180,1453.21,2,19.4
87186,1453.31,1,19.5
87204,1453.61,3,19.5
87210,1453.71,1,19.8
87216,1453.81,10,21.3
87222,1453.91,4,21.2
87228,1454.01,5,20.5
87234,1454.11,2,19.7
87240,1454.21,9,20.8
87246,1454.31,4,20.7
87252,1454.41,4,19.5
87258,1454.51,1,19.5
87264,1454.61,1,19.9
87270,1454.71,1,20.4
87276,1454.81,1,19.4
87282,1454.91,1,19.9
87336,1455.81,1,20.5
87348,1456.01,1,19.8
87360,1456.21,1,20.0
87366,1456.31,1,19.5
87372,1456.41,1,19.4
87378,1456.51,1,19.4
87384,1456.61,1,19.4
87390,1456.71,1,19.6
87414,1457.11,1,19.7
87444,1457.61,1,21.2
87456,1457.82,1,22.4
87462,1457.92,1,21.6
87468,1458.02,2,23.8
87480,1458.22,2,21.2
87492,1458.42,1,21.3
87498,1458.52,1,22.6
87504,1458.62,1,23.7
87510,1458.72,1,22.1
87516,1458.82,1,24.0
87522,1458.92,1,22.7
87528,1459.02,1,21.5
87534,1459.12,2,21.4
87540,1459.22,1,22.4
87552,1459.42,2,21.4
87558,1459.52,2,22.4
87564,1459.62,1,22.3
87570,1459.72,1,20.8
87576,1459.82,1,20.6
87582,1459.92,1,20.3
87588,1460.02,2,21.5
87594,1460.12,2,21.3
87600,1460.22,1,19.3
87606,1460.32,1,20.4
87624,1460.62,1,20.0
87630,1460.72,1,20.5
87636,1460.82,2,21.1
87648,1461.02,1,19.8
87654,1461.12,1,19.7
