frame,time_s,n_blobs,peak_score
40386,673.44,1,22.1
40392,673.54,1,22.2
40506,675.44,1,20.4
40518,675.64,1,19.9
40608,677.14,1,19.7
40650,677.84,1,21.1
40656,677.94,3,21.1
40662,678.04,2,21.6
40704,678.74,1,24.5
40710,678.84,1,20.8
40758,679.64,1,20.3
40764,679.74,1,21.6
40770,679.84,2,20.7
40776,679.94,2,19.4
40788,680.14,2,21.5
40794,680.24,1,21.4
40800,680.34,1,22.9
40806,680.44,1,19.5
40812,680.54,2,19.9
40818,680.64,1,21.6
40830,680.84,1,20.1
40866,681.44,1,20.8
40884,681.74,1,20.5
40890,681.84,1,19.8
40896,681.94,1,19.0
40932,682.54,2,20.0
41094,685.24,1,20.2
41100,685.34,2,19.7
41106,685.44,1,20.2
41118,685.64,2,20.1
41124,685.74,1,23.5
41130,685.84,1,23.0
41136,685.94,1,20.1
41142,686.04,1,19.5
41148,686.14,1,19.2
41154,686.24,2,20.2
41166,686.44,1,22.5
41250,687.84,1,28.0
41262,688.04,2,19.8
41268,688.14,2,27.4
41274,688.24,1,20.6
41280,688.34,2,24.0
41292,688.54,1,19.5
41298,688.64,1,27.1
41304,688.74,1,24.3
41310,688.84,1,21.7
41334,689.24,1,19.8
41424,690.74,1,19.5
41472,691.54,1,21.8
41484,691.74,1,20.5
41490,691.84,1,19.6
41496,691.94,2,20.3
41502,692.04,1,20.1
41508,692.14,3,20.8
41514,692.24,1,19.9
41520,692.35,1,21.1
41802,697.05,1,21.4
41838,697.65,1,19.7
41886,698.45,1,19.7
41892,698.55,2,20.4
41898,698.65,1,18.9
41928,699.15,1,19.4
41934,699.25,1,19.8
41940,699.35,1,19.2
41946,699.45,1,20.4
41958,699.65,1,19.5
42018,700.65,2,20.3
42024,700.75,1,19.0
42030,700.85,1,20.2
42036,700.95,1,19.3
42042,701.05,1,20.3
42048,701.15,2,20.9
42054,701.25,2,21.0
42060,701.35,1,19.8
42084,701.75,1,20.4
42090,701.85,1,20.5
42096,701.95,2,21.4
42108,702.15,1,19.1
42114,702.25,1,20.0
42120,702.35,2,21.2
42276,704.95,1,19.3
42294,705.25,2,27.5
42300,705.35,2,29.8
42306,705.45,2,26.6
42318,705.65,6,20.4
42324,705.75,2,20.2
42330,705.85,4,27.5
42336,705.95,4,20.4
42342,706.05,3,27.8
42348,706.15,3,19.1
42354,706.25,2,27.2
42360,706.35,1,23.8
42366,706.45,1,26.4
42384,706.75,1,25.8
42390,706.85,1,24.6
42396,706.95,1,27.6
42402,707.05,1,25.8
42408,707.15,1,30.5
42414,707.25,1,24.9
42420,707.35,1,23.9
42426,707.45,1,25.3
42444,707.75,1,20.4
42450,707.85,1,20.9
42456,707.95,1,19.8
42480,708.35,1,20.6
42486,708.45,1,20.4
42510,708.85,1,24.2
42576,709.95,1,20.8
42582,710.05,1,19.1
42588,710.15,1,19.4
42612,710.55,1,19.9
42624,710.75,1,22.2
42630,710.85,1,23.9
42636,710.95,1,20.6
42642,711.05,2,23.0
42648,711.15,1,21.9
42708,712.15,1,20.8
42726,712.46,1,20.3
42744,712.76,1,20.1
42756,712.96,1,20.1
42762,713.06,1,19.7
42768,713.16,1,22.5
42786,713.46,1,19.8
42858,714.66,1,20.3
42894,715.26,1,19.6
42924,715.76,1,20.0
42960,716.36,1,19.2
42966,716.46,1,18.5
42972,716.56,3,21.9
42978,716.66,1,20.5
42984,716.76,2,20.4
42990,716.86,3,19.9
43044,717.76,2,19.9
43062,718.06,1,19.9
43080,718.36,1,19.2
43140,719.36,2,20.1
43146,719.46,1,20.6
43176,719.96,1,19.3
43200,720.36,1,23.9
43206,720.46,1,21.3
43212,720.56,1,23.5
43236,720.96,1,21.2
43254,721.26,1,20.3
43260,721.36,2,23.1
43266,721.46,4,21.0
43272,721.56,4,23.6
43278,721.66,6,23.4
43284,721.76,3,26.9
43290,721.86,5,28.3
43296,721.96,6,22.6
43302,722.06,5,22.1
43308,722.16,3,25.2
43314,722.26,1,20.6
43326,722.46,3,21.2
43332,722.56,4,21.6
43344,722.76,1,20.4
43362,723.06,1,19.6
43368,723.16,1,20.0
43374,723.26,2,20.4
43380,723.36,2,23.2
43386,723.46,1,20.4
43398,723.66,3,20.5
43404,723.76,2,22.4
43410,723.86,2,20.5
43416,723.96,4,21.3
43422,724.06,2,21.1
43428,724.16,2,21.7
43434,724.26,3,21.2
43440,724.36,1,21.4
43446,724.46,3,23.6
43452,724.56,4,22.1
43458,724.66,2,22.3
43464,724.76,3,23.4
43470,724.86,5,23.7
43476,724.96,2,25.5
43482,725.06,3,23.6
43488,725.16,5,20.7
43494,725.26,5,21.9
43500,725.36,5,23.7
43506,725.46,4,22.4
43512,725.56,5,22.7
43518,725.66,6,24.5
43524,725.76,5,25.1
43530,725.86,5,23.6
43536,725.96,8,23.6
43542,726.06,5,23.4
43548,726.16,5,23.3
43554,726.26,4,23.5
43560,726.36,3,24.6
43566,726.46,5,23.5
43572,726.56,4,23.3
43578,726.66,4,24.0
43584,726.76,3,23.1
43590,726.86,3,23.8
43596,726.96,4,23.5
43602,727.06,4,23.2
43608,727.16,3,23.0
43614,727.26,3,23.2
43620,727.36,5,22.4
43626,727.46,3,26.9
43632,727.56,1,22.2
43638,727.66,2,22.8
43644,727.76,4,22.5
43650,727.86,3,21.1
43662,728.06,2,20.3
43668,728.16,2,20.1
43686,728.46,2,20.0
43710,728.86,3,22.6
43716,728.96,2,21.3
43722,729.06,2,21.4
43728,729.16,1,19.1
43752,729.56,2,19.8
43758,729.66,4,20.8
43764,729.76,2,19.4
43770,729.86,2,20.4
43776,729.96,3,21.0
43782,730.06,3,21.2
43788,730.16,4,20.6
43794,730.26,2,20.7
43800,730.36,2,21.4
43806,730.46,2,19.9
43812,730.56,4,21.4
43818,730.66,4,19.7
43824,730.76,1,20.0
43830,730.86,2,19.8
43836,730.96,1,20.0
43848,731.16,2,19.5
43854,731.26,2,21.0
43860,731.36,2,20.5
43866,731.46,1,18.9
43872,731.56,1,21.2
43878,731.66,2,20.1
43884,731.76,3,19.9
43896,731.96,1,21.5
43902,732.06,1,21.3
43908,732.16,2,23.0
43914,732.26,1,21.0
43920,732.36,1,20.2
43926,732.47,1,19.8
43932,732.57,1,19.4
43944,732.77,2,21.0
43956,732.97,1,19.5
43962,733.07,1,19.5
43992,733.57,1,20.3
44034,734.27,2,19.6
44046,734.47,3,20.9
44100,735.37,1,19.9
44142,736.07,1,20.7
44148,736.17,1,20.3
44160,736.37,1,19.6
44172,736.57,1,19.4
44184,736.77,2,19.9
44196,736.97,1,20.7
44232,737.57,1,19.4
44238,737.67,1,20.3
44244,737.77,1,20.5
44280,738.37,1,20.0
44292,738.57,1,24.0
44316,738.97,1,20.9
44322,739.07,1,19.9
44328,739.17,1,20.6
44334,739.27,1,23.9
44346,739.47,2,26.8
44352,739.57,1,22.0
44358,739.67,2,22.9
44364,739.77,1,19.9
44370,739.87,7,22.3
44376,739.97,1,19.4
44382,740.07,2,19.9
44388,740.17,2,20.9
44400,740.37,2,21.1
44412,740.57,1,20.3
44424,740.77,1,20.4
44430,740.87,1,20.1
44436,740.97,2,19.4
44442,741.07,1,20.8
44454,741.27,1,20.5
44472,741.57,2,22.3
44490,741.87,2,20.6
44496,741.97,1,23.0
44514,742.27,1,23.1
44526,742.47,1,29.8
44532,742.57,1,34.5
44538,742.67,1,34.7
44544,742.77,1,30.9
44550,742.87,1,30.8
44556,742.97,1,25.4
44592,743.57,1,21.1
44598,743.67,1,22.0
44604,743.77,1,19.8
44616,743.97,2,26.2
44622,744.07,1,21.0
44628,744.17,3,21.1
44634,744.27,2,20.6
44640,744.37,1,20.1
44646,744.47,1,23.7
44652,744.57,2,20.0
44664,744.77,2,21.9
44670,744.87,1,26.3
44700,745.37,1,19.2
44706,745.47,1,19.0
44730,745.87,2,20.3
44748,746.17,1,20.1
44850,747.87,1,20.9
44898,748.67,1,19.3
44910,748.87,1,20.3
44964,749.77,1,19.1
45042,751.07,1,19.9
45108,752.17,1,19.8
45450,757.88,1,19.6
45456,757.98,1,20.6
45462,758.08,1,18.5
45480,758.38,1,21.1
45498,758.68,1,21.2
45504,758.78,1,21.0
45516,758.98,2,21.9
45522,759.08,2,20.4
45534,759.28,1,21.2
45588,760.18,1,19.7
45606,760.48,1,22.3
45612,760.58,1,20.0
45768,763.18,1,19.8
45774,763.28,2,20.7
45780,763.38,1,20.7
45804,763.78,2,20.3
45810,763.88,1,19.6
45960,766.38,1,27.2
45984,766.78,1,19.4
46026,767.48,1,26.4
46032,767.58,1,26.8
46038,767.68,1,22.6
46044,767.78,1,30.3
46050,767.88,1,30.9
46062,768.08,2,31.1
46068,768.18,1,26.7
46074,768.28,2,26.6
46080,768.38,1,29.0
46092,768.58,2,31.7
46098,768.68,1,30.9
46104,768.78,1,30.8
46110,768.88,1,23.2
46116,768.98,1,35.1
46212,770.58,1,19.5
46236,770.98,1,19.0
46362,773.09,1,19.8
46374,773.29,1,20.6
46386,773.49,1,30.5
46398,773.69,1,24.4
46422,774.09,2,34.0
46428,774.19,2,23.2
46434,774.29,1,19.4
46476,774.99,1,19.3
46482,775.09,1,20.2
46488,775.19,1,20.0
46524,775.79,1,19.3
46530,775.89,1,19.6
46542,776.09,1,20.3
46548,776.19,2,23.2
46566,776.49,1,19.5
46572,776.59,1,20.5
46584,776.79,1,20.2
46590,776.89,1,22.1
46596,776.99,2,20.7
46638,777.69,1,20.2
46656,777.99,1,20.1
46776,779.99,1,19.9
46782,780.09,1,26.3
46788,780.19,1,26.9
46794,780.29,1,25.1
46872,781.59,2,31.1
46884,781.79,2,29.9
46890,781.89,1,29.7
46896,781.99,1,29.1
46902,782.09,1,24.6
46914,782.29,2,28.4
46920,782.39,2,32.7
46926,782.49,3,33.1
46932,782.59,1,36.2
46938,782.69,3,37.2
46944,782.79,3,31.2
46950,782.89,2,28.4
46956,782.99,2,26.3
46962,783.09,3,29.2
46968,783.19,1,27.6
46974,783.29,1,26.2
46980,783.39,1,31.9
46986,783.49,2,25.3
46992,783.59,2,31.9
46998,783.69,2,28.2
47004,783.79,3,31.6
47010,783.89,2,29.9
47016,783.99,1,30.1
47022,784.09,1,28.4
47028,784.19,1,29.5
47034,784.29,1,21.1
47040,784.39,4,26.6
47046,784.49,2,21.2
47052,784.59,3,20.2
47058,784.69,3,21.4
47064,784.79,3,20.0
47070,784.89,4,21.7
47076,784.99,3,20.9
47082,785.09,2,21.9
47088,785.19,2,30.6
47094,785.29,3,29.0
47100,785.39,3,27.6
47106,785.49,2,30.8
47112,785.59,4,21.1
47118,785.69,4,25.6
47124,785.79,2,24.5
47130,785.89,1,30.1
47136,785.99,1,21.6
47142,786.09,2,32.8
47148,786.19,2,36.7
47154,786.29,3,32.5
47166,786.49,1,20.4
47178,786.69,1,20.1
47184,786.79,1,20.9
47202,787.09,1,26.2
47208,787.19,1,22.6
47214,787.29,1,24.2
47220,787.39,1,22.6
47226,787.49,2,25.1
47232,787.59,3,25.8
47238,787.69,2,22.0
47244,787.79,1,20.4
47256,787.99,1,24.1
47262,788.09,1,30.1
47298,788.69,1,21.6
47316,788.99,1,25.3
47322,789.09,2,27.8
47328,789.19,1,19.9
47346,789.49,1,23.6
47364,789.79,1,33.9
47370,789.89,1,29.2
47376,789.99,1,27.3
47382,790.09,1,27.4
47400,790.39,1,19.4
47406,790.49,1,21.5
47412,790.59,1,22.1
47418,790.69,2,20.1
47436,790.99,1,20.1
47490,791.89,1,19.3
47502,792.09,1,19.6
47538,792.7,2,19.8
47544,792.8,2,19.9
47562,793.1,1,19.8
47574,793.3,2,20.6
47592,793.6,2,19.4
47604,793.8,1,19.4
47610,793.9,2,20.5
47616,794.0,1,22.1
47622,794.1,3,22.0
47628,794.2,3,19.7
47634,794.3,2,20.1
47640,794.4,5,20.5
47652,794.6,1,19.4
47658,794.7,1,20.5
47682,795.1,1,19.8
47724,795.8,1,19.8
47838,797.7,1,20.3
47874,798.3,2,19.6
47880,798.4,1,19.3
47886,798.5,1,19.7
47916,799.0,1,19.7
47934,799.3,1,20.8
47946,799.5,1,22.0
47970,799.9,1,19.8
48006,800.5,1,21.3
48030,800.9,2,19.5
48036,801.0,1,19.5
48042,801.1,1,19.7
48054,801.3,6,20.3
48060,801.4,5,19.9
48072,801.6,3,21.2
48078,801.7,3,19.7
48084,801.8,4,20.9
48090,801.9,2,19.7
48096,802.0,2,20.2
48102,802.1,1,19.9
48108,802.2,1,19.5
48132,802.6,1,19.8
48138,802.7,2,20.3
48150,802.9,1,18.0
48204,803.8,1,19.4
48210,803.9,3,20.3
48216,804.0,2,19.6
48222,804.1,3,20.4
48228,804.2,4,19.8
48234,804.3,3,20.7
48240,804.4,1,19.5
48246,804.5,6,21.2
48252,804.6,5,20.4
48258,804.7,2,20.0
48270,804.9,1,19.6
48276,805.0,3,20.4
48282,805.1,2,20.4
48288,805.2,2,19.9
48294,805.3,2,19.8
48300,805.4,1,19.0
48306,805.5,3,19.6
48312,805.6,3,21.0
48366,806.5,1,20.1
48384,806.8,8,28.2
48390,806.9,17,26.7
48396,807.0,33,34.0
48402,807.1,38,34.1
48408,807.2,35,39.8
48414,807.3,37,42.6
48420,807.4,33,46.2
48426,807.5,37,43.5
48432,807.6,37,44.5
48438,807.7,35,45.7
48444,807.8,18,48.5
48450,807.9,2,36.9
48456,808.0,2,23.9
48462,808.1,1,19.1
48468,808.2,1,21.1
48474,808.3,1,20.0
48480,808.4,2,22.8
48486,808.5,3,19.9
48492,808.6,2,20.1
48498,808.7,1,20.6
48504,808.8,1,21.2
48510,808.9,3,20.2
48516,809.0,2,19.6
48522,809.1,2,20.3
48546,809.5,2,19.7
48552,809.6,1,19.8
48750,812.91,1,22.0
48840,814.41,1,19.5
48846,814.51,1,20.5
48858,814.71,2,19.8
48864,814.81,2,20.0
48870,814.91,1,21.8
48876,815.01,1,20.0
48882,815.11,1,21.2
48888,815.21,3,21.4
48894,815.31,1,20.6
48942,816.11,1,19.7
48966,816.51,1,21.1
48972,816.61,1,20.8
48978,816.71,1,21.6
48984,816.81,2,22.3
48990,816.91,1,19.1
49020,817.41,1,19.5
49056,818.01,1,20.6
49068,818.21,1,20.3
49080,818.41,1,19.7
49098,818.71,1,19.6
49104,818.81,1,19.1
49140,819.41,1,19.6
49146,819.51,1,19.4
49200,820.41,1,19.6
49206,820.51,2,23.6
49230,820.91,1,19.7
49272,821.61,1,23.0
49410,823.91,1,19.1
49416,824.01,1,20.6
49422,824.11,2,20.4
49434,824.31,1,20.3
49464,824.81,1,20.0
49488,825.21,1,20.0
49500,825.41,1,20.3
49506,825.51,1,20.2
49512,825.61,1,20.4
49560,826.41,1,18.7
49572,826.61,1,19.5
49578,826.71,1,19.1
49590,826.91,2,36.3
49596,827.01,1,27.5
49602,827.11,1,34.6
49614,827.31,1,32.0
49620,827.41,1,34.5
49650,827.91,1,19.7
49824,830.81,1,20.3
49848,831.21,1,20.2
50010,833.92,1,20.5
50082,835.12,1,20.0
50094,835.32,1,19.4
50112,835.62,1,19.3
50124,835.82,1,20.8
50130,835.92,1,20.8
50136,836.02,2,20.0
50178,836.72,1,19.7
50184,836.82,1,19.6
50202,837.12,1,20.0
50208,837.22,2,20.0
50220,837.42,1,19.2
50226,837.52,1,19.9
50268,838.22,1,21.0
50298,838.72,2,21.8
50310,838.92,2,19.8
50316,839.02,1,20.8
50358,839.72,1,20.7
50424,840.82,1,19.5
50538,842.72,1,19.9
50586,843.52,1,21.0
50592,843.62,1,19.7
50598,843.72,1,19.3
50610,843.92,1,20.2
50634,844.32,2,20.4
50658,844.72,1,20.2
50676,845.02,1,18.8
50868,848.22,2,19.5
51006,850.52,1,20.1
51042,851.12,1,20.1
51078,851.72,1,20.6
51108,852.22,1,18.4
51222,854.13,1,19.0
51366,856.53,2,21.0
51372,856.63,2,21.9
51420,857.43,1,20.0
51456,858.03,1,20.3
51594,860.33,1,19.1
51630,860.93,1,20.2
51654,861.33,1,19.3
51660,861.43,1,20.8
51666,861.53,1,20.5
51684,861.83,1,19.4
51708,862.23,1,19.5
51888,865.23,1,20.5
51894,865.33,1,19.9
51972,866.63,1,19.8
52050,867.93,1,19.3
52068,868.23,1,20.4
52074,868.33,1,19.5
52080,868.43,1,19.3
52086,868.53,1,19.6
52092,868.63,1,20.1
52098,868.73,1,20.9
52110,868.93,1,19.1
52140,869.43,1,19.4
52188,870.23,2,20.2
52194,870.33,1,20.5
52200,870.43,1,19.4
52278,871.73,2,19.6
52320,872.43,1,19.2
52326,872.53,2,19.9
52362,873.14,1,19.9
52416,874.04,1,19.7
52428,874.24,1,20.3
52434,874.34,1,19.2
52440,874.44,2,19.6
52446,874.54,1,19.0
52566,876.54,2,21.4
52578,876.74,1,20.6
52590,876.94,1,20.1
52608,877.24,1,20.1
52614,877.34,1,19.8
52632,877.64,1,22.4
52638,877.74,1,22.3
52644,877.84,2,21.1
52656,878.04,2,21.0
52662,878.14,2,20.2
52674,878.34,1,20.5
52680,878.44,1,20.0
52686,878.54,3,21.1
52692,878.64,3,23.4
52698,878.74,2,19.9
52704,878.84,1,20.2
52710,878.94,9,21.3
52716,879.04,3,22.2
52722,879.14,4,20.5
52728,879.24,5,21.7
52734,879.34,5,22.7
52740,879.44,4,21.5
52746,879.54,5,22.7
52752,879.64,1,18.2
52758,879.74,2,20.9
52764,879.84,1,20.2
52770,879.94,1,20.0
52776,880.04,1,20.9
52806,880.54,1,21.0
52812,880.64,3,20.4
52818,880.74,1,19.6
52824,880.84,1,19.4
52842,881.14,3,21.3
52848,881.24,1,19.8
52854,881.34,2,20.7
52860,881.44,3,21.1
52866,881.54,1,18.9
52872,881.64,1,21.3
52878,881.74,2,20.4
52908,882.24,5,21.6
52914,882.34,3,21.3
52920,882.44,1,20.3
52926,882.54,1,19.0
52932,882.64,1,19.4
52938,882.74,1,20.1
52944,882.84,1,19.9
52950,882.94,1,19.3
52956,883.04,2,20.0
52962,883.14,1,20.1
52968,883.24,1,19.9
52974,883.34,1,20.9
52980,883.44,2,19.8
52986,883.54,2,21.7
52992,883.64,3,19.9
52998,883.74,1,20.1
53004,883.84,1,20.3
53010,883.94,1,20.4
53016,884.04,2,19.7
53022,884.14,1,23.3
53028,884.24,2,20.7
53040,884.44,2,19.5
53052,884.64,1,21.5
53058,884.74,1,20.1
53064,884.84,2,19.7
53070,884.94,2,19.4
53076,885.04,4,20.9
53082,885.14,3,20.5
53088,885.24,4,20.5
53094,885.34,2,20.8
53100,885.44,1,21.8
53106,885.54,5,21.4
53112,885.64,4,21.7
53118,885.74,2,19.9
53124,885.84,1,19.5
53130,885.94,2,20.4
53136,886.04,4,20.9
53148,886.24,1,19.3
53154,886.34,1,20.6
53160,886.44,1,19.5
53166,886.54,1,19.0
53172,886.64,2,19.8
53178,886.74,1,19.2
53190,886.94,1,19.2
53196,887.04,2,19.8
53202,887.14,3,20.2
53208,887.24,2,21.9
53214,887.34,1,20.3
53220,887.44,3,20.0
53244,887.84,1,20.8
53250,887.94,2,20.9
53268,888.24,1,19.5
53280,888.44,3,20.3
53286,888.54,1,20.9
53304,888.84,2,22.2
53310,888.94,1,19.5
53316,889.04,1,20.6
53328,889.24,1,19.3
53334,889.34,1,20.3
53340,889.44,2,21.2
53346,889.54,4,20.5
53352,889.64,3,20.2
53358,889.74,2,20.3
53364,889.84,2,19.8
53370,889.94,4,23.6
53376,890.04,1,21.2
53382,890.14,2,20.5
53388,890.24,2,20.8
53394,890.34,1,20.4
53406,890.54,1,19.9
53430,890.94,1,19.6
53448,891.24,1,20.2
53490,891.94,2,20.4
53610,893.95,1,20.6
53616,894.05,1,19.6
53640,894.45,1,21.4
53664,894.85,1,19.3
53688,895.25,1,20.2
53694,895.35,1,19.6
53700,895.45,1,20.6
53706,895.55,1,19.4
53712,895.65,1,19.8
53742,896.15,1,20.0
53766,896.55,1,19.5
53940,899.45,1,20.8
53946,899.55,1,20.0
53952,899.65,1,20.3
53970,899.95,1,19.2
54006,900.55,1,21.8
54012,900.65,1,20.3
54036,901.05,1,20.4
54042,901.15,1,21.3
54054,901.35,1,20.0
54222,904.15,1,19.7
54396,907.05,1,21.6
54408,907.25,1,22.4
54414,907.35,1,23.8
54750,912.95,1,19.7
54780,913.46,1,20.4
54816,914.06,1,19.9
54828,914.26,1,20.0
54834,914.36,1,19.1
